trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
451 112 1 4.0 3 10.0 2 1.0 213 112 40 0
452 112 1 2.0 2 10.0 2 1.0 176 98 75 0
453 112 -1 4.0 1 25.119 1 1.0 90 85 41 0
454 112 1 4.0 2 10.0 2 1.0 188 98 30 0
455 112 -1 2.0 4 25.119 1 1.0 325 129 69 0
456 112 1 2.0 3 15.849 1 1.0 221 112 47 0
457 112 -1 2.0 4 3.981 1 1.0 25 129 78 0
458 112 -1 2.0 4 10.0 1 1.0 161 129 72 0
459 112 -1 4.0 5 10.0 1 1.0 97 148 66 0
460 112 -1 4.0 2 39.182 1 1.0 227 98 44 1
461 112 -1 2.0 2 39.182 1 1.0 327 98 56 0
462 112 1 2.0 4 39.182 1 1.0 149 129 55 1
463 112 -1 2.0 5 39.182 2 1.0 27 148 38 1
464 112 -1 4.0 3 6.31 2 1.0 64 112 53 0
465 112 1 2.0 4 15.849 2 1.0 172 129 69 0
466 112 1 4.0 5 15.849 2 1.0 74 148 38 0
467 112 -1 2.0 2 39.182 2 1.0 90 98 55 0
468 112 1 2.0 3 3.981 1 1.0 156 112 90 0
469 112 -1 2.0 3 39.182 1 1.0 38 112 48 0
470 112 1 2.0 2 6.31 1 1.0 274 98 33 0
471 112 -1 4.0 2 10.0 1 1.0 149 98 64 0
472 112 -1 4.0 3 10.0 2 1.0 8 112 57 1
473 112 1 2.0 3 10.0 2 1.0 142 112 66 0
474 112 -1 4.0 2 15.849 2 1.0 263 98 37 0
475 112 1 2.0 1 10.0 2 1.0 116 85 63 0
476 112 1 4.0 5 3.981 2 1.0 238 148 69 0
477 112 -1 2.0 1 6.31 1 1.0 95 85 38 0
478 112 -1 4.0 1 6.31 2 1.0 140 85 83 0
479 112 -1 4.0 5 6.31 2 1.0 1 148 77 0
480 112 1 2.0 1 25.119 1 1.0 286 85 49 0
